2020-01-09 00:00:00	7.74378	1.81702	1014.11	7.51896	3.17131	1
2020-01-09 01:00:00	6.34521	1.68662	1013.53	7.44554	3.19315	1
2020-01-09 02:00:00	5.21561	1.48697	1012.98	7.37346	3.1419	1
2020-01-09 03:00:00	3.92782	2.74746	1012.56	7.25713	3.03255	1
2020-01-09 04:00:00	2.14154	2.96938	1011.65	7.0774	3.05278	1
2020-01-09 05:00:00	0.156956	3.68888	1010.46	6.94693	3.25856	1
2020-01-09 06:00:00	-1.29966	4.43708	1009.51	6.88179	3.46027	1
2020-01-09 07:00:00	-2.83178	4.89239	1008.1	6.80739	3.59426	0.997241
2020-01-09 08:00:00	-3.39834	5.14592	1007.32	6.69698	3.38432	1
2020-01-09 09:00:00	-3.85335	5.10524	1006.73	6.44815	3.04144	1
2020-01-09 10:00:00	-4.6136	3.42833	1005.86	6.32896	3.07255	1
2020-01-09 11:00:00	-5.04045	1.43758	1005.06	5.92606	2.75053	1
2020-01-09 12:00:00	-5.9486	0.138849	1004.59	5.71754	2.94473	1
2020-01-09 13:00:00	-6.72107	-1.58315	1003.28	5.55471	3.15784	1
2020-01-09 14:00:00	-7.40117	-2.77989	1002.87	5.54306	3.29997	0.975785
2020-01-09 15:00:00	-7.41678	-3.46356	1002.83	5.59734	3.48842	0.685457
2020-01-09 16:00:00	-7.24064	-4.15961	1003.5	5.73127	3.51937	0.405336
2020-01-09 17:00:00	-6.58646	-5.10198	1003.96	5.82612	3.34527	0.679581
2020-01-09 18:00:00	-5.80273	-5.40903	1004.77	5.95134	3.13012	0.810321
2020-01-09 19:00:00	-5.643	-5.31904	1005.66	5.93826	3.31217	0.942081
2020-01-09 20:00:00	-5.08185	-5.33626	1006.2	6.0125	3.38436	0.943371
2020-01-09 21:00:00	-4.32136	-6.154	1006.77	6.1158	3.28253	0.680168
2020-01-09 22:00:00	-4.41821	-6.23541	1007.07	6.48088	2.38774	0.304805
2020-01-09 23:00:00	-3.56274	-6.30791	1007.94	6.59514	1.96574	0.227526
2020-01-10 00:00:00	-2.6936	-6.75706	1008.57	6.76119	1.84772	0.252848
2020-01-10 01:00:00	-1.74086	-7.22421	1009.38	6.85525	1.89694	0.389385
2020-01-10 02:00:00	-0.724005	-7.57341	1010.54	6.94748	2.03553	0.639834
2020-01-10 03:00:00	0.39693	-7.96796	1011.61	7.0448	2.11629	0.516469
2020-01-10 04:00:00	0.357113	-8.10395	1012.26	7.10283	2.21418	0.569149
2020-01-10 05:00:00	-0.1942	-7.46389	1012.8	7.17121	2.27763	0.540513
2020-01-10 06:00:00	-0.495398	-6.40327	1013.85	7.19277	2.26374	0.364392
2020-01-10 07:00:00	-0.458209	-5.16664	1014.41	7.18331	2.16249	0.184683
2020-01-10 08:00:00	0.929417	-4.5186	1015.55	7.16269	2.00058	0.115999
2020-01-10 09:00:00	2.26704	-4.40174	1016.31	7.1774	1.95536	0.215061
2020-01-10 10:00:00	3.04239	-3.90358	1017.26	7.02254	2.62441	0.263371
2020-01-10 11:00:00	3.59148	-3.60602	1017.71	7.05422	2.5782	0.342637
2020-01-10 12:00:00	4.07917	-3.05601	1018.41	7.0212	2.372	0.286541
2020-01-10 13:00:00	3.57955	-1.69014	1018.62	6.99315	2.16098	0.118662
2020-01-10 14:00:00	3.03761	0.216834	1019.14	7.02879	2.0354	0.0146173
2020-01-10 15:00:00	2.54413	2.66452	1019.07	7.19347	1.94208	0.0648662
2020-01-10 16:00:00	1.55008	4.76129	1019.52	7.25231	1.90737	1
2020-01-10 17:00:00	1.4776	6.23129	1019.6	7.27939	2.45447	1
2020-01-10 18:00:00	2.24367	8.35016	1019.33	7.30574	3.04983	0.992096
2020-01-10 19:00:00	3.03984	10.1291	1018.95	7.30798	3.34498	1
2020-01-10 20:00:00	4.98474	10.9129	1018.77	7.30615	3.45689	1
2020-01-10 21:00:00	4.15605	11.365	1017.78	7.37144	3.3986	1
2020-01-10 22:00:00	4.86768	12.2001	1016.99	7.4026	4.30056	1
2020-01-10 23:00:00	4.63031	12.9437	1015.99	7.43658	4.28096	1
2020-01-11 00:00:00	4.37455	12.5887	1015.35	7.55675	4.5536	1
2020-01-11 01:00:00	2.65721	13.3146	1014.1	7.43118	4.9484	1
2020-01-11 02:00:00	4.13995	15.3755	1012.61	7.43604	5.08704	1
2020-01-11 03:00:00	5.82026	15.8916	1011.4	7.50686	5.3937	1
2020-01-11 04:00:00	4.75925	13.757	1010.36	7.61941	5.61419	1
